Index,Height(cm),Weight(kg),BMI
9844,174.6820992,61.71473459974901,20.225164427981017
21889,181.482365,60.498245222646005,18.368509516486895
4448,178.7101836,50.929850255207,15.946809172206004
3431,174.1845386,58.62894570663901,19.32381538314771
1604,173.5929218,57.25465154401301,18.99970027572124
23306,174.7908112,57.412048096403005,18.7916902051895
7282,181.78653000000003,67.184514271105,20.33039338394924
3974,175.95964300000003,61.578520811038,19.88854938559427
18483,178.70304620000002,58.026983272412,18.170466681193723
12650,178.0403094,61.29833680408901,19.338020237282556
18194,176.51879860000005,60.079352668951,19.2816110849393
21586,175.0156012,65.090641172711,21.250297828688073
18558,175.56797500000002,60.44404093443101,19.60933613118545
20456,174.10673839999998,60.325607966624005,19.9008005822905
17516,173.9541606,54.919195149357,18.149076147400372
14918,176.0752384,55.94839623688701,18.046420464658624
14907,174.98875339999998,60.56991281710601,19.780473069160948
6516,176.8790976,63.898827220536006,20.423955687142655
14330,178.5575042,51.050732621812,16.012006772693674
14462,176.43784879999998,56.822650170825,18.25315648211333
4858,177.842799,64.306470683455,20.332093821989403
23325,177.7751588,69.76001174796501,22.07315406471393
21446,179.98307920000002,65.107015857268,20.09853650654769
2464,176.51034040000002,62.137709484774,19.94412260599901
19448,174.5917514,58.858917038229,19.309224146189536
17192,176.15888060000003,59.25458566258,19.094701861795745
12258,183.8253118,60.833858217209006,18.00257955073979
19727,175.1251006,60.281881662156,19.655767415564117
15584,178.6674608,57.64378843823601,18.057664712618855
21283,182.10301400000003,62.50820373259,18.849626586106204
24315,178.37746900000002,61.44648007213099,19.31154474753946
23765,176.546891,63.465601147949,20.36189764557431
23369,179.5082516,58.186919942074006,18.057454742047113
22514,180.6239212,64.91283296367101,19.89665322720137
342,176.57942839999998,65.999912437613,21.16718697621502
18847,177.1842786,63.919964624978,20.360392998480545
4801,175.9480098,61.78848871911101,19.9590035509014
10304,183.5527698,61.915766738133,18.37720122162028
24522,179.81261980000002,61.554752570850006,19.03799694388607
2546,173.73978459999998,57.013521840121,18.887710242632775
9179,173.69767140000002,59.361179869530005,19.674990522014657
17088,175.7193336,54.905587378257,17.781870653243686
6335,177.5075952,65.87317872943501,20.90618264095866
13643,176.95669460000002,62.38001852882801,19.921016928147782
12844,175.5236012,67.022581795015,21.75455039085297
24823,173.6465666,60.672197896541,20.121359776410745
15353,177.5468382,61.63426731331101,19.552232471366377
11608,176.1657386,62.47785840303701,20.13182916991739
2707,180.8650942,62.50607184845101,19.10788808746001
11748,179.138453,68.721874890746,21.41496459341994
11190,174.67927980000002,58.592476880091,19.202557401327944
4844,187.0098368,65.44126807472101,18.71211180662433
20409,173.08918899999998,57.423841498023,19.166921144781845
18170,181.5049202,63.461292020434,19.26336284692075
20868,177.89773920000002,63.02339394643601,19.914111265845865
1190,182.4305724,60.430161007909,18.1576027235202
15692,180.883179,57.038650857419,17.433030114925806
5573,176.9718838,71.091940383233,22.699266326588777
12921,173.7826344,56.609597834636006,18.744649177214168
19639,174.5776036,62.028711238263,20.35240342239434
15799,180.210714,59.549647499265006,18.3365649167798
22373,174.009431,61.229345404612,20.221531425025177
3379,174.036736,56.24726824948001,18.57032804804956
20051,180.2415242,61.83040065409901,19.032347475612617
4775,175.56662880000002,57.92193127952,18.791398135293985
8419,176.21427799999998,61.441173041402,19.78687950587344
16794,173.7328758,65.682307060139,21.76127722320599
16528,177.5347732,62.32767396933,19.77488926604383
6872,175.5909874,55.739471591265,18.078333978946247
12902,173.0031592,57.17395746139,19.10249904114627
23244,174.0059512,59.76746255533901,19.739521203542463
4710,173.778799,58.51618264345701,19.376815491629905
7858,177.7044706,58.837688915313,18.63197523738696
11247,182.010558,65.035892573652,19.631791944600096
18440,173.1312768,57.031075864840005,19.02656988932016
19063,174.2633802,58.39924653047101,19.230694833158076
20171,184.4243962,68.323167197516,20.08774792115378
8495,176.177575,60.417732576971,19.46539257345868
20141,181.4125404,55.16499685466,16.76212163402991
12915,177.28181460000002,63.357555445414995,20.159048772160094
2614,173.9212676,49.639833554927,16.410617858830488
13259,173.2108296,57.44470674704301,19.146964548940336
10913,173.61618819999998,66.20053634286401,21.962464584873224
16187,178.9890756,59.23349361737501,18.489037277048865
9819,179.28871940000002,61.737142062827004,19.206162136888526
10556,177.77457460000002,67.563127822344,21.3781662838539
19634,175.5943656,51.643804645587,16.749316028485953
8721,175.3559866,55.385352028006,18.011659410233566
2382,176.2092996,64.02383727770801,20.619781085349764
22139,182.7265332,69.18621739991501,20.721269443163347
13420,180.1459948,64.428214875563,19.853033559244313
13110,176.2929672,63.955843781445004,20.578336192152015
19144,173.11024559999998,54.231639834911,18.09702521883777
23120,182.65444799999997,62.709235870974005,18.796240948042115
9132,173.7911434,52.808902007169,17.484445221343286
4486,174.0557098,49.701975709617,16.40578831387246
16400,173.6176868,59.52202372393201,19.74648308038065
18110,174.7657414,54.885039643896,17.969722678851884
12432,180.5605736,67.21671932937501,20.61728433802784
13810,175.9136182,66.951685307584,21.635283528666356
17095,175.8945428,64.33391302184,20.793865789421293
6382,174.394114,66.432276684697,21.843161182506137
14854,173.565185,59.729270077785,19.827226888986093
16,180.572664,63.501797819075,19.475203768539835
15324,185.6202028,67.019270570714,19.451325931535468
22893,173.1319372,57.128053913546005,19.05877807422186
2044,173.8500206,60.384121382354,19.978977534086155
3511,181.2800794,60.54700640242101,18.42436420168558
12654,185.4106528,71.606994519368,20.829847000423655
20309,184.395491,75.15571978530001,22.1035201748209
2135,177.7870206,71.49291603831301,22.61845349773165
3808,174.33325560000003,50.70754463467,16.68445790725112
21206,175.3311454,56.804778631447,18.478500745474243
20911,176.2167164,62.492736232773,20.124974177765377
442,173.0171546,54.104996845207,18.074198398891244
11534,173.54496659999998,56.414553115536,18.731264994130523
16086,177.36390740000002,56.004913846189005,17.803100262620237
16981,178.02202140000003,58.201208101729,18.364729820655437
20275,173.0629,60.092733643866,20.06383774037264
15415,174.555404,51.769449732077,16.99053099161057
4517,180.9938722,61.938083482737,18.907321984723712
24405,175.54686759999998,57.773651933767006,18.747512493752502
7865,177.32504540000002,60.367338464664,19.198260011578988
239,173.9170004,67.56349069624001,22.33716265622933
2656,173.65091,54.992450317112,18.23681296566812
11612,175.4217218,58.45063854599201,18.99426624297229
21784,184.1186056,60.05526691410401,17.715595162293738
569,177.5933202,59.697246456463006,18.927839573371912
15858,173.0579724,50.070791665664,16.718651148845176
1227,177.9199896,62.335566476568005,19.691845580555555
23728,181.1050988,55.428579380867006,16.89944308449535
22918,183.4674258,61.712421278662006,18.333891262938693
11238,180.8526736,66.273882229093,20.26247746154304
12790,173.1320896,56.505679822669,18.851111528567873
21329,178.4090412,57.762130687569005,18.14719417856264
19240,178.9737848,57.724437161622,18.02108198356991
11938,178.19486840000002,58.560271821821,18.442198727237717
24102,173.71187,59.937786490274,19.862856700219556
4383,175.0753674,59.744510781417006,19.491619123843076
11174,188.3866438,64.76083416048401,18.24787158604211
21061,173.33788040000002,58.449595283541,19.45335647221672
7370,175.9452412,65.463630178562,21.14681835498623
6886,183.4408574,56.12103349290901,16.67759859957849
18575,179.0069572,63.05723193723801,19.678640032207344
8554,173.3577686,52.371548244015,17.426444861150852
3748,180.0438868,61.56024103852699,18.99081275455436
17779,174.0290652,54.23014298009,17.905942054047472
14280,178.20932100000002,56.651691206572,17.838241871197653
23908,174.85106,63.050518770162,20.623013462450533
15743,176.8950234,62.48370974461,19.968046355524503
11957,177.3262646,57.756551501418,18.36771462809185
2272,174.86122,59.59822724209201,19.491548081006304
24883,177.88432799999998,61.206121475268,19.342806396219785
23826,179.2997176,61.530213223633005,19.139439222799705
21977,173.436407,58.983065269898006,19.60860972521427
6938,175.34582659999998,57.193734088722,18.601911953786058
4279,176.3416336,54.781484505825,17.616680480474123
5961,179.08028700000003,50.707363197722,15.811587079816489
21776,173.3509106,57.46924609426,19.124198608554003
21190,179.63741059999998,65.379307356979,20.260340630622448
19545,181.5097462,69.185627729834,20.999840040887097
2413,175.80483,61.170469114986005,19.791568143968497
17660,177.2296938,59.259348382465,18.866176684518123
14668,173.1303624,59.658645745776,19.90338365206584
7982,175.54016199999998,62.89756742299801,20.41177910156223
6618,180.632735,64.571323268298,19.7900445152444
21661,175.616108,54.256043104417,17.592170329520112
18773,177.712116,64.43778567457001,20.40358736815741
5607,174.37364159999998,61.398807514044,20.1928798676185
3565,177.5813568,60.05254535988401,19.043057563629773
12999,177.7465584,54.268199379933,17.17682974213728
19129,173.95558300000002,56.118765531059,18.545193352101403
832,173.3617818,58.15630245709901,19.350405153117737
24095,180.7201618,63.25985164891701,19.369345932575417
10393,173.175676,57.423660061075005,19.147720826000675
4607,174.0897204,54.900824658372,18.11476116480016
2172,174.255684,55.950255965604,18.425877156487523
8293,179.7336258,60.65568713427301,18.77642279982728
20944,175.198659,62.513873637215006,20.366427482838148
21407,179.930806,68.115694047478,21.03953491326716
15528,179.60373020000003,48.810258469434,15.131444971896086
15095,173.8538052,59.940145170598,19.83121801909992
12658,174.2440254,56.767901571766,18.697651013588107
9478,173.11568119999998,48.461536655378,16.170534040252356
12696,174.4418914,58.943013063627006,19.37005075329643
18469,174.7228154,53.731826402408,17.60079824683859
13680,176.0360716,64.294223689465,20.747636006855323
22456,174.6758254,47.33830586954701,15.51483292800034
1289,173.9959436,63.406225906716,20.943711964461027
23089,174.83554060000003,58.016686725613,18.97988084391122
362,175.8802172,68.97842673521801,22.29868734287894
5925,176.6273582,60.452659189460995,19.377576620012608
6123,176.24117660000002,59.073239433054,19.01848945475834
8459,177.3192034,60.327014102971006,19.186700094956212
9727,180.7314394,68.70808568269801,21.03489912475787
2592,181.64723640000005,68.932251031952,20.891271408189414
141,176.5772948,61.782365222116,19.815033564818368
5158,178.2262374,59.977430463412,18.88185153900131
1635,182.525289,57.827221192664005,17.357462429104785
10525,175.7905298,61.679127598704,19.95939037096789
11689,173.46863960000002,60.382942042192006,20.066532098736943
20302,173.77747820000002,55.89169719063701,18.508035177584773
16105,180.004974,66.735457824805,20.59622522573294
10514,175.4083614,50.52724166759501,16.421960652106062
1825,177.1206516,69.02659824491201,22.002805951470787
13799,173.4086702,52.802597073226,17.559561563267764
14988,174.8990914,62.566218196713,20.45336639669313
4938,175.7247438,60.44939332439701,19.576097031700694
2962,176.7895118,61.630048904270005,19.71875628300896
308,175.5673654,57.943885150228006,18.79836280886573
24628,177.05052220000002,63.372478634388,20.216513940570096
20577,176.44452900000002,55.884666508902,17.950488426667622
18732,178.4177534,56.830406600352,17.852729726719776
1509,173.99525780000002,57.822367754305006,19.099458206975136
8399,174.0230962,61.548991947751,20.32390526168428
10816,173.6337142,55.539981666939,18.422035775881007
4889,177.10797699999998,60.655505697325005,19.33721754484511
20323,176.778285,52.148698312634,16.687283330552777
10139,174.58662059999995,55.310509286956005,18.146201963384648
561,178.8919206,58.779039421872,18.367118630294662
1704,177.1733058,60.903802160663005,19.402059357576764
19278,179.56212499999998,69.605427468269,21.588060786059337
22920,173.73523799999998,62.478674869303,20.69931543674586
17668,176.00366119999998,56.57135999784501,18.262205076693466
2368,173.5666328,46.493308643474,15.433270811373813
2672,176.7816378,63.84793415662201,20.430196497556555
9951,177.558573,59.519392888186005,18.878835426389468
20270,177.89649459999998,60.727264010259,19.188849380074824
13497,182.4713902,62.88055770912301,18.885427634914556
24556,174.337218,57.45291676894001,18.903048952332966
21682,179.5212564,64.094779124376,19.887990194298244
8778,176.0010196,53.322686084668,17.213994148374738
5944,178.4560566,58.81559896689401,18.46842840359977
21878,178.5127494,54.048343158194,16.96070527247084
16403,178.99217439999998,60.53593874859301,18.894925928909384
20103,177.7877826,65.03380604875001,20.57478685024676
19830,179.96880439999998,70.141981882742,21.656265636555418
8028,173.63833699999998,60.758425806078,20.151866508093455
13951,173.79909360000002,59.624762395737,19.739295431542477
12895,173.04923480000002,57.305589967164,19.136284609164942
20948,173.5012278,61.66465800210101,20.48477613869075
13153,174.8247964,54.20564899211,17.735297839119063
21307,179.7424396,61.032078082899,18.891084628305645
1354,183.0286662,66.82000744257302,19.94657296419564
1736,180.1159466,55.275129082096,17.038267631248203
23752,177.8118364,47.38498052442,14.987160970879962
8158,177.3001026,55.86883613518901,17.77262798430244
23016,182.5468028,56.316894678275006,16.900137491983788
6057,173.155102,61.51742191879901,20.51764643374431
2826,173.66802959999998,58.770103652183,19.485731001716736
14654,177.93685520000002,68.25812205165799,21.558697271294616
7627,180.8064456,62.51237678239401,19.12221488350341
3283,173.1329024,57.608816466509005,19.21895340366981
2394,180.5003502,63.46265279754401,19.478796676536305
19844,177.04061620000002,71.183203168077,22.710761780493705
4566,175.6003092,56.287002941092005,18.25398007970375
10663,174.7967294,52.857436390759,17.299736615361372
18952,177.8866394,61.49759993223001,19.434416492569166
822,173.4206336,70.808898744353,23.544328189773037
