Index,Height(cm),Weight(kg),BMI
3463,166.0403334,54.36213835976,19.7182940187741
22667,170.4986176,61.048861000589,21.00080012071904
23673,170.24771640000003,55.133018592575006,19.021693551460125
9234,169.591101,56.605969095676,19.6814055589952
1245,159.1117468,45.449139007734,17.95234447525969
7389,167.99618420000002,48.938352954722006,17.3400567295234
7101,170.267376,64.986224209137,22.41601550246915
22379,170.6631588,50.631749349643,17.383746222246682
10508,170.8041796,61.243043894186,20.99228821276029
12520,169.5754038,49.532513600185005,17.225214853597443
5144,166.1069576,60.33549628029,21.86740465892507
15792,170.33153639999998,52.627918651539,18.139531542859096
17109,166.972488,52.451834093505,18.813553895519185
11787,167.2474176,58.835511671937006,21.033943027862424
4756,172.9025244,54.864083676402,18.352087109986815
23311,172.5436478,55.615958388914,18.68105825672448
17542,172.19513440000003,57.115444045660006,19.262462494400488
14530,171.17908359999998,56.602022842057,19.31659428083925
17997,167.7614628,58.243755066035,20.694977483791178
20506,169.181526,48.860834018689005,17.07084424820808
13217,161.0061042,53.046675127523,20.463196984175056
7401,168.96369560000002,62.528116437633,21.90224065801307
24353,171.94392840000003,60.93451036411201,20.610552601829284
7654,170.246675,60.266686317761,20.79313798819017
9634,166.9334736,48.850854986549,17.530136925894592
14951,170.6347362,57.472058366954,19.738850645184773
4621,169.93743,62.423699474059006,21.615804858962516
3731,169.296207,51.01739358261701,17.80015610943134
12405,166.4814552,49.14609826018201,17.73198347611206
10658,172.46757480000002,61.703621586684,20.74415467564675
7039,169.94896160000002,55.96477092144401,19.37660560768741
7546,172.5390504,56.474336589902,18.97039312661082
16797,166.0481058,53.200760455612,19.295231286883052
5782,172.65182639999998,59.61646165536601,19.99971663827247
541,168.739439,59.132569315050006,20.767946089110872
22957,171.3555374,59.33668588155,20.20817059255753
9607,166.66982159999998,58.78316711243899,21.161139009101404
16954,171.8013074,59.206323434412006,20.05927186195235
20196,168.7806886,58.052611241317,20.378689419833485
3824,168.7278058,62.913624592896,22.09893726014725
2235,166.8718532,53.061734394207,19.055276866275907
3583,170.1419,50.462196521737006,17.431854566122762
14273,169.9612044,56.752025838816,19.64634512153581
7415,166.7615918,58.45231683776099,21.018884598241563
9256,165.52491659999998,54.949631197384,20.05570931896489
535,169.0243762,54.93443585298901,19.22852562199358
1640,170.8430416,64.67456089171,22.15842557621178
12011,171.94656999999998,54.007066252524005,18.266845373658445
8298,172.70105160000003,65.39241617647201,21.924889854351772
8516,160.5268062,48.45836150878801,18.805011146999355
10353,165.3968244,53.09171684986401,19.407626953655424
1020,169.69359,49.729916999609,17.26978214979336
18143,160.2645766,49.837010158166,19.40335810493732
11932,169.8299626,48.650095003587005,16.867668792082625
24231,172.98603960000003,55.663268073105,18.60144099757599
12715,171.78982660000003,61.771932597606,20.931305009408646
14208,169.42465479999998,58.335380724775,20.322578872492763
19288,162.5184964,55.585794496309,21.0454504753716
272,172.31636859999998,57.086141978558,19.225499225678348
2683,169.56199260000002,52.714146561076,18.334545841374027
5806,170.42010620000002,59.71117174222201,20.559565417789695
18360,168.7123626,60.56056881428401,21.27630126798454
8488,172.1665594,50.973440481964005,17.196748761941638
21150,169.41106580000002,63.481250084714006,22.11881829719577
17063,164.0970302,55.2793021319,20.52868397107988
12281,171.6809114,53.051528565882,17.99922812693342
10230,172.7316332,61.422076802625,20.586415690841967
2176,167.4974044,52.305505194943,18.643662747990906
15423,163.534217,52.5123886749,19.635614722722153
6079,170.5299358,55.889928180394,19.219066718581846
7826,170.7933592,59.352879129159,20.346973995135443
2678,166.97441840000002,50.413843575095,18.08214429913779
14658,170.9475118,51.70145623581401,17.692011295146383
10236,168.4092898,62.457537464861005,22.02179768103017
20513,172.9588616,48.56745047377301,16.235275763726257
7268,171.4565278,64.728493024503,22.018485681793617
4122,172.19851260000002,61.609591888383,20.777320561528988
24575,166.885112,47.725265520394,17.13614641523396
3051,167.34502980000002,53.899292705412,19.246751088926203
11747,168.43616300000002,49.804532944474005,17.554893237950914
3737,170.53288220000002,56.478373561995,19.420746401896032
15265,169.0351458,54.408949092344,19.0421644967109
15747,167.4485094,54.751411331694,19.52687502666814
2545,167.82315939999998,58.801084011054,20.877646841407273
24311,171.43049280000002,56.894952794603,19.359654135280028
8439,172.0774562,59.483513731719,20.088553226267468
18026,170.745531,51.795848808011,17.76627022573934
7125,164.628195,53.132313366979005,19.60425271360079
14533,165.6272278,51.94049941480401,18.93401231935996
15977,166.726362,65.122891590218,23.42745584960307
20995,172.394753,67.783256199505,22.807324451646448
5053,162.2605594,53.280411275784,20.23679026887674
9937,168.67738680000002,57.87053926399901,20.339665247743653
8810,171.493561,60.733841099623994,20.65071590361923
5426,171.5813434,55.833047697196,18.964928391178965
11868,171.5046862,62.07184787265,21.102926777903924
9685,171.651041,51.372329612142,17.435579128102496
23776,166.38369060000002,65.282692182169,23.581778151920513
1767,167.17185260000002,59.493356686148005,21.28835786950801
5141,166.6342616,58.45875784941501,21.05333884809337
12335,170.2265836,56.002146932732,19.32635312537835
22928,168.6071558,60.61336696615201,21.321433693705757
1027,171.9441062,56.230258535605,19.01934220239874
11324,170.3908962,58.38763456579901,20.110742573369635
7536,168.1614874,50.753765697173,17.9479640230386
16093,168.50408260000003,49.726242901412,17.513171145906984
19747,172.8259942,53.678075706563,17.971271724373544
20047,171.70717499999998,56.939359487626,19.312375244344537
6919,169.0697406,51.191300897275006,17.90871369661536
16495,169.68114400000002,50.029968352364,17.376530262420086
23416,168.4062164,57.135719624599005,20.146122224237693
23217,168.65546659999998,51.889198117757005,18.2421538584477
8044,168.9229794,62.368724078815006,21.856941706500525
15126,171.07603580000003,60.832406721625006,20.785316528600823
17931,171.9432934,57.97967358822101,19.611250367126228
1671,168.2072582,53.184249693344,18.7972177803794
20493,166.5402054,48.476686640536,17.478120791475618
23365,172.5076052,58.83973008097801,19.772162876164007
24225,171.28500160000002,56.894136328337,19.39227838112955
20212,163.2615226,49.574380175936,18.59900058215895
7720,171.4656718,51.52128934645,17.523963994597878
24233,172.5452734,53.313342081846,17.907286181132495
16859,167.765603,56.247404327191006,19.98465435562031
5965,170.5582314,60.22853919944401,20.704128854049788
8849,167.19392520000002,55.246824918208006,19.763612773396396
23143,170.1633376,53.428282388404,18.451820544512376
15101,170.3455318,54.605536025502005,18.818074424208145
22618,166.18988860000002,43.5862532878388,15.78121166633568
7494,170.73476140000002,60.676643101767006,20.8150587858928
6085,172.17069959999998,59.037496354298,19.916335950991105
6763,165.9003032,57.39834960682901,20.854752768396107
4061,170.23077460000002,49.173404520856,16.96891706505218
3702,166.525194,53.327267367605,19.230449391845223
10412,167.6106376,58.80362412832601,20.931528175119883
11642,167.651938,52.98915961500701,18.852540206057792
15922,169.7586648,64.10153765068901,22.24357281639121
9875,168.3161734,49.420975236402,17.444543660739576
6134,170.6930038,47.54373785392001,16.31781032147444
11648,159.06490920000002,51.545874052904,20.37253837158562
17551,167.32524320000002,56.785364878011,20.28212667823684
12864,169.331767,55.04320730331501,19.1967120772759
20444,166.693977,50.617234393803,18.21623399557948
15839,169.3464228,48.582101507324,16.940422696190048
1597,170.2804062,52.998775773251,18.27832869465626
23528,171.1018676,53.72865125581801,18.352550964193014
8808,169.6541184,53.025492363844,18.4228109860934
10852,172.4907396,58.01401053063,19.49850529552167
16462,169.13872700000002,64.305109906345,22.47808812979853
22329,170.55315140000002,65.264185613473,22.43651634406587
13167,168.7904676,54.193583435068,19.02181861734202
3651,169.4772328,54.006431223206,18.802809724608444
8456,170.63095159999995,53.168646115816,18.261648362332547
5352,171.7871342,53.03116226846901,17.970074436743875
4651,172.9216252,64.416829707076,21.542729580223423
20326,163.12636920000003,56.520965885538,21.240328783573503
18008,168.476803,50.18922463347101,17.681954178838676
16200,166.46776459999998,64.67510520255401,23.3387100450904
1773,169.5033694,51.955150448355,18.083060513762582
21225,172.67036839999997,50.688130881234,17.000850399696585
6492,170.19005840000003,57.69472686138701,19.919009880462436
22183,170.887771,56.52713474177,19.35686416083428
21312,172.2260462,59.791956543319,20.15789142615493
2187,159.0195194,58.8581459312,23.27585828302273
12776,162.60462780000003,46.05391371465499,17.41809839880517
1473,163.5703612,50.825070417737,18.996288804140452
4470,169.1620188,61.82804197377501,21.606268772921545
8977,168.0036264,60.964764975191,21.599395239657873
5662,170.5068472,58.435942153204,20.100015966799976
6989,169.0115238,55.567514723798,19.45307846540077
7924,170.88794880000003,53.615616037214,18.35982031740283
6624,168.4451038,57.510250844508,20.26882057381643
16911,169.61850760000002,52.844372930503006,18.367594094070803
4393,170.3762912,56.251758813943006,19.378394177395
14776,170.5772052,52.666474002989005,18.100570133179247
24803,168.4815528,54.280264936975,19.1221731211339
4478,164.68166200000002,53.646006726004,19.780939608679997
24010,169.0497508,49.703427205201,17.392309930081638
15137,171.52658100000002,49.801131001699,16.926857724422703
16106,170.0854612,61.46403409685,21.246464752438577
19185,172.33910160000002,60.531312106419,20.380387572529223
4544,172.86297660000002,52.355536433354,17.520989915822966
18653,170.8059068,53.149323080854,18.217633759157927
13064,160.62358020000002,54.058911860415,20.953119794289783
9924,171.198032,50.544478177655,17.245515522750456
10411,168.978834,57.264313061494,20.05485088755818
1884,165.1296926,52.372319351044005,19.206642932228142
10337,169.79773000000003,49.97408577238001,17.333293784692152
16807,171.95086260000002,53.36482481584101,18.04871845801453
13804,171.2316108,59.448088167622,20.2754269465315
22620,170.86554600000002,54.23018833932701,18.575140839009467
18037,172.6024742,63.29681942707201,21.246522331649516
4742,172.2817484,48.732784892638,16.418848262182003
24546,170.5515258,65.402259130901,22.484411857578383
10615,172.77270500000003,59.514902323723,19.937718484502515
752,168.1660594,55.48496091245801,19.619981307700225
22132,167.5211534,49.797910495872,17.744828701611535
15895,171.9152772,50.023935573843005,16.925788612625446
9885,168.79872260000002,49.868580187118006,17.502040806653017
9490,172.8384148,57.612626642417005,19.28577638091819
506,169.6034454,48.151415552009,16.739393478980993
18359,170.39498559999998,57.56613342449201,19.826837156755747
6044,167.7141426,52.129012403776,18.532760978992076
6841,172.0692012,52.73510252857,17.811213502690464
6303,172.20158600000002,53.478948656133,18.03468523214146
22281,172.9984094,57.526943043724,19.221491158746936
15666,172.27395059999998,58.613659643770006,19.749659476779144
24126,171.44776480000002,60.886656369077,20.71373759057704
20639,168.92638300000002,53.150457061779,18.625675708456708
9123,162.2676968,55.77689296179,21.18313210020728
8113,172.1940168,58.088671834732,19.59094262196125
7550,170.71248559999998,56.95446411354701,19.54326848331702
13897,170.42511000000002,58.4453768745,20.12254917951809
22948,168.6589972,49.725743949805,17.48083854937399
11561,172.50343959999998,59.173029754454,19.88512330650163
2824,168.13791619999998,53.230380037373,18.829042918521377
553,171.5839596,48.692415171708,16.538950405865645
3012,170.2936396,54.517085513352,18.79904447317813
16375,165.0093728,54.009288855137,19.835869017075137
21492,171.24306620000002,55.997429572084,19.095986597739408
16290,163.4488222,52.851312893764,19.783001746518476
24092,172.0310758,53.997631531228,18.24571557668681
15871,169.6572172,62.347858829795,21.660918332854227
8249,170.4669946,54.76234290781101,18.845228665343928
20191,167.33834960000002,58.305307550644,20.821745207195686
19566,169.97146600000002,57.719855878685,19.978974731566858
2524,161.802826,56.477058144122005,21.572469383517205
14519,171.50123179999997,60.80641587882401,20.673543303618107
5059,171.1081414,50.587614812042005,17.27837339681325
6227,169.8634906,61.92247990520901,21.46091587635897
14250,168.00235640000002,57.812978392246,20.483048694257665
11573,166.98993779999998,51.074183347341005,18.3155862949501
1132,171.76061660000002,63.64708345518601,21.574032392587434
17754,166.008812,54.175575817979,19.658086996244965
14875,172.7269088,63.17253511769201,21.17426304663306
9236,172.3647048,62.95771377126,21.19103988836321
11783,172.78997700000002,61.14121240712099,20.47844389973646
24003,169.6409612,55.887887014729,19.4203137156297
6746,170.5262782,64.459784904515,22.16696445800507
8103,171.0079638,61.645516404087005,21.079913444769772
15739,172.793025,60.205496707048006,20.16432684867706
8967,171.21507540000002,62.72719812882601,21.39793609825843
15346,165.72227460000002,60.647295675428,22.0825727035311
5537,163.2903516,46.48528005852501,17.43389409420156
7342,169.44301900000002,64.345162112616,22.411376825570738
23384,163.6530636,50.421600004622,18.826446016084784
18043,169.43130960000002,54.64517999864,19.035510374340458
20604,170.7662828,58.268566568674,19.981591890903232
126,166.68765240000002,55.925172307543,20.127992903298253
24263,171.1667392,54.66831320951,18.659367549196514
20677,167.4081234,45.730230199423,16.317376386738086
15185,170.32594840000002,63.70155989882301,21.957780311398736
108,168.439084,57.369092898964,20.220516327798965
20348,168.70278679999998,50.508372225003,17.74675112201977
21561,164.53022719999998,46.264244496624,17.09047288518172
20365,170.2195732,55.475163317266,19.14606790794657
23415,172.6464416,59.29041945981,19.891579035077093
